sample_index,timestamp_utc,elapsed_s,phase,a0_voltage_v,pressure_emulator_bar,a1_voltage_v,flow_emulator_l_min,gpio24_raw_level,estop_active,permit_requested,trip_latched,gpio23_command_high,event
198,2026-09-11T16:05:20.481030+00:00,19.800304,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
199,2026-09-11T16:05:20.580750+00:00,19.900294,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
200,2026-09-11T16:05:20.681052+00:00,20.000320,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
201,2026-09-11T16:05:20.780725+00:00,20.100285,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
202,2026-09-11T16:05:20.881040+00:00,20.200312,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
203,2026-09-11T16:05:20.980712+00:00,20.300282,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
204,2026-09-11T16:05:21.080849+00:00,20.400344,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
205,2026-09-11T16:05:21.181067+00:00,20.500335,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
206,2026-09-11T16:05:21.280734+00:00,20.600296,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
207,2026-09-11T16:05:21.381029+00:00,20.700313,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
208,2026-09-11T16:05:21.480736+00:00,20.800303,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
209,2026-09-11T16:05:21.581045+00:00,20.900310,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
210,2026-09-11T16:05:21.680813+00:00,21.000306,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
211,2026-09-11T16:05:21.780946+00:00,21.100288,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
212,2026-09-11T16:05:21.880941+00:00,21.200407,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
213,2026-09-11T16:05:21.980938+00:00,21.300283,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
214,2026-09-11T16:05:22.080816+00:00,21.400309,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
215,2026-09-11T16:05:22.180929+00:00,21.500280,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
216,2026-09-11T16:05:22.280803+00:00,21.600309,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
217,2026-09-11T16:05:22.380961+00:00,21.700293,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
218,2026-09-11T16:05:22.480806+00:00,21.800307,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
219,2026-09-11T16:05:22.580940+00:00,21.900283,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
220,2026-09-11T16:05:22.681088+00:00,22.000454,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
221,2026-09-11T16:05:22.781017+00:00,22.100313,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
222,2026-09-11T16:05:22.880966+00:00,22.200379,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
223,2026-09-11T16:05:22.980947+00:00,22.300293,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
224,2026-09-11T16:05:23.080887+00:00,22.400318,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
225,2026-09-11T16:05:23.181069+00:00,22.500349,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
226,2026-09-11T16:05:23.280846+00:00,22.600324,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
227,2026-09-11T16:05:23.380944+00:00,22.700287,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
228,2026-09-11T16:05:23.480862+00:00,22.800327,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
229,2026-09-11T16:05:23.580952+00:00,22.900287,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
230,2026-09-11T16:05:23.681123+00:00,23.000316,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
231,2026-09-11T16:05:23.780810+00:00,23.100329,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
232,2026-09-11T16:05:23.880882+00:00,23.200293,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
233,2026-09-11T16:05:23.981040+00:00,23.300311,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
234,2026-09-11T16:05:24.080803+00:00,23.400283,boot_safe,0.000000,0.00000,-0.002000,-0.01212,HIGH,true,false,true,false,
235,2026-09-11T16:05:24.180969+00:00,23.500320,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
236,2026-09-11T16:05:24.280873+00:00,23.600278,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
237,2026-09-11T16:05:24.381036+00:00,23.700307,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
238,2026-09-11T16:05:24.480778+00:00,23.800277,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
239,2026-09-11T16:05:24.580959+00:00,23.900313,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
240,2026-09-11T16:05:24.680903+00:00,24.000289,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
241,2026-09-11T16:05:24.780970+00:00,24.100317,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
242,2026-09-11T16:05:24.880811+00:00,24.200281,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
243,2026-09-11T16:05:24.980966+00:00,24.300318,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
244,2026-09-11T16:05:25.080795+00:00,24.400283,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
245,2026-09-11T16:05:25.180976+00:00,24.500319,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
246,2026-09-11T16:05:25.280813+00:00,24.600282,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
247,2026-09-11T16:05:25.380977+00:00,24.700326,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
248,2026-09-11T16:05:25.480792+00:00,24.800281,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
249,2026-09-11T16:05:25.580975+00:00,24.900316,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
250,2026-09-11T16:05:25.680793+00:00,25.000281,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
251,2026-09-11T16:05:25.780972+00:00,25.100305,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
252,2026-09-11T16:05:25.880795+00:00,25.200280,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
253,2026-09-11T16:05:25.980989+00:00,25.300312,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
254,2026-09-11T16:05:26.080800+00:00,25.400282,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
255,2026-09-11T16:05:26.181113+00:00,25.500381,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
256,2026-09-11T16:05:26.280803+00:00,25.600301,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
257,2026-09-11T16:05:26.381047+00:00,25.700322,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
258,2026-09-11T16:05:26.480727+00:00,25.800285,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
259,2026-09-11T16:05:26.581118+00:00,25.900312,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
260,2026-09-11T16:05:26.680744+00:00,26.000291,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
261,2026-09-11T16:05:26.781063+00:00,26.100326,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
262,2026-09-11T16:05:26.880733+00:00,26.200290,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
263,2026-09-11T16:05:26.981059+00:00,26.300326,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
264,2026-09-11T16:05:27.081038+00:00,26.400315,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
265,2026-09-11T16:05:27.180734+00:00,26.500286,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
266,2026-09-11T16:05:27.281045+00:00,26.600316,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
267,2026-09-11T16:05:27.380722+00:00,26.700285,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
268,2026-09-11T16:05:27.481035+00:00,26.800305,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
269,2026-09-11T16:05:27.580732+00:00,26.900286,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
270,2026-09-11T16:05:27.681034+00:00,27.000306,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
271,2026-09-11T16:05:27.780722+00:00,27.100283,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
272,2026-09-11T16:05:27.881035+00:00,27.200306,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
273,2026-09-11T16:05:27.980749+00:00,27.300294,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
274,2026-09-11T16:05:28.081043+00:00,27.400311,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
275,2026-09-11T16:05:28.180859+00:00,27.500358,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
276,2026-09-11T16:05:28.281051+00:00,27.600327,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
277,2026-09-11T16:05:28.380716+00:00,27.700284,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
278,2026-09-11T16:05:28.481032+00:00,27.800307,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
279,2026-09-11T16:05:28.580730+00:00,27.900288,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
280,2026-09-11T16:05:28.681044+00:00,28.000313,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
281,2026-09-11T16:05:28.780747+00:00,28.100287,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
282,2026-09-11T16:05:28.881090+00:00,28.200346,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
283,2026-09-11T16:05:28.980872+00:00,28.300337,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
284,2026-09-11T16:05:29.080789+00:00,28.400322,boot_safe,0.000000,0.00000,-0.002000,-0.01212,HIGH,true,false,true,false,
285,2026-09-11T16:05:29.181049+00:00,28.500320,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
286,2026-09-11T16:05:29.280751+00:00,28.600294,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
287,2026-09-11T16:05:29.381042+00:00,28.700310,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
288,2026-09-11T16:05:29.480762+00:00,28.800302,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
289,2026-09-11T16:05:29.581046+00:00,28.900314,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
290,2026-09-11T16:05:29.680967+00:00,29.000280,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
291,2026-09-11T16:05:29.781152+00:00,29.100373,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
292,2026-09-11T16:05:29.881039+00:00,29.200318,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
293,2026-09-11T16:05:29.980739+00:00,29.300292,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
294,2026-09-11T16:05:30.081039+00:00,29.400317,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
295,2026-09-11T16:05:30.180728+00:00,29.500288,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
296,2026-09-11T16:05:30.281040+00:00,29.600313,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
297,2026-09-11T16:05:30.380727+00:00,29.700285,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
298,2026-09-11T16:05:30.481037+00:00,29.800309,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
299,2026-09-11T16:05:30.580741+00:00,29.900290,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
300,2026-09-11T16:05:30.681057+00:00,30.000314,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
301,2026-09-11T16:05:30.780755+00:00,30.100302,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
302,2026-09-11T16:05:30.881044+00:00,30.200314,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
303,2026-09-11T16:05:30.980726+00:00,30.300285,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
304,2026-09-11T16:05:31.081051+00:00,30.400315,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
305,2026-09-11T16:05:31.180721+00:00,30.500283,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
306,2026-09-11T16:05:31.281169+00:00,30.600385,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
307,2026-09-11T16:05:31.380753+00:00,30.700305,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
308,2026-09-11T16:05:31.481186+00:00,30.800393,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
309,2026-09-11T16:05:31.580755+00:00,30.900305,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
310,2026-09-11T16:05:31.681036+00:00,31.000319,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
311,2026-09-11T16:05:31.780735+00:00,31.100287,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
312,2026-09-11T16:05:31.881040+00:00,31.200312,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
313,2026-09-11T16:05:31.980721+00:00,31.300284,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
314,2026-09-11T16:05:32.081052+00:00,31.400319,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
315,2026-09-11T16:05:32.180714+00:00,31.500283,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
316,2026-09-11T16:05:32.281041+00:00,31.600307,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
317,2026-09-11T16:05:32.380771+00:00,31.700305,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
318,2026-09-11T16:05:32.481037+00:00,31.800309,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
319,2026-09-11T16:05:32.580723+00:00,31.900285,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
320,2026-09-11T16:05:32.681039+00:00,32.000309,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
321,2026-09-11T16:05:32.780724+00:00,32.100283,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
322,2026-09-11T16:05:32.881037+00:00,32.200315,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
323,2026-09-11T16:05:32.980728+00:00,32.300288,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
324,2026-09-11T16:05:33.081043+00:00,32.400314,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
325,2026-09-11T16:05:33.180733+00:00,32.500285,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
326,2026-09-11T16:05:33.281038+00:00,32.600310,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
327,2026-09-11T16:05:33.380745+00:00,32.700291,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
328,2026-09-11T16:05:33.481040+00:00,32.800313,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
329,2026-09-11T16:05:33.580733+00:00,32.900286,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
330,2026-09-11T16:05:33.681041+00:00,33.000315,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
331,2026-09-11T16:05:33.781036+00:00,33.100307,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
332,2026-09-11T16:05:33.880728+00:00,33.200283,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
333,2026-09-11T16:05:33.981041+00:00,33.300306,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
334,2026-09-11T16:05:34.080723+00:00,33.400285,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
335,2026-09-11T16:05:34.181044+00:00,33.500311,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
336,2026-09-11T16:05:34.280731+00:00,33.600286,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
337,2026-09-11T16:05:34.381054+00:00,33.700322,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
338,2026-09-11T16:05:34.480725+00:00,33.800286,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
339,2026-09-11T16:05:34.581040+00:00,33.900311,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
340,2026-09-11T16:05:34.680739+00:00,34.000281,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
341,2026-09-11T16:05:34.781061+00:00,34.100325,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
342,2026-09-11T16:05:34.880763+00:00,34.200305,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
343,2026-09-11T16:05:34.981236+00:00,34.300425,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
344,2026-09-11T16:05:35.080813+00:00,34.400330,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
345,2026-09-11T16:05:35.181056+00:00,34.500330,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
346,2026-09-11T16:05:35.280726+00:00,34.600286,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
347,2026-09-11T16:05:35.381039+00:00,34.700312,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
348,2026-09-11T16:05:35.481061+00:00,34.800328,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
349,2026-09-11T16:05:35.581091+00:00,34.900338,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
350,2026-09-11T16:05:35.680922+00:00,35.000289,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
351,2026-09-11T16:05:35.780824+00:00,35.100339,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
352,2026-09-11T16:05:35.881055+00:00,35.200322,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
353,2026-09-11T16:05:35.980732+00:00,35.300287,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
354,2026-09-11T16:05:36.081038+00:00,35.400310,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
355,2026-09-11T16:05:36.180737+00:00,35.500287,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
356,2026-09-11T16:05:36.281039+00:00,35.600305,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
357,2026-09-11T16:05:36.381179+00:00,35.700385,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
358,2026-09-11T16:05:36.480756+00:00,35.800304,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
359,2026-09-11T16:05:36.580855+00:00,35.900353,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
360,2026-09-11T16:05:36.681041+00:00,36.000324,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
361,2026-09-11T16:05:36.780744+00:00,36.100293,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
362,2026-09-11T16:05:36.881045+00:00,36.200315,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
363,2026-09-11T16:05:36.980732+00:00,36.300290,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
364,2026-09-11T16:05:37.081034+00:00,36.400309,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
365,2026-09-11T16:05:37.180723+00:00,36.500284,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
366,2026-09-11T16:05:37.281035+00:00,36.600311,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
367,2026-09-11T16:05:37.380726+00:00,36.700290,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
368,2026-09-11T16:05:37.481056+00:00,36.800319,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
369,2026-09-11T16:05:37.580738+00:00,36.900290,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
370,2026-09-11T16:05:37.681038+00:00,37.000313,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
371,2026-09-11T16:05:37.780725+00:00,37.100284,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
372,2026-09-11T16:05:37.881039+00:00,37.200306,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
373,2026-09-11T16:05:37.980728+00:00,37.300286,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
374,2026-09-11T16:05:38.081036+00:00,37.400310,boot_safe,0.000000,0.00000,0.000000,0.00000,HIGH,true,false,true,false,
